names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU03G00181,5.497915,1.663561,3.843082833081612e-08,3.010957694223687e-06,0.2823086574654956,EX-LIKE
HU05G01482,5.4955482,5.3194366,3.894981075900383e-08,3.0430225391576655e-06,0.18193224592220827,EX-LIKE
HU07G01449,5.4916043,1.1982553,3.982992075396994e-08,3.103041719413922e-06,0.38017565872020076,EX-LIKE
HU04G00022,5.419246,4.52572,5.985083787711798e-08,4.623852335715508e-06,0.18569636135508155,EX-LIKE
HU03G01021,5.4162345,2.790226,6.086732766933887e-08,4.689320369191982e-06,0.2120451693851945,EX-LIKE
HU03G02784,5.396585,1.397469,6.792121693266024e-08,5.2182685640646316e-06,0.3174404015056462,EX-LIKE
HU08G01899,5.3866887,1.1551474,7.17675636536736e-08,5.498545242913363e-06,0.383939774153074,EX-LIKE
HU11G01141,5.362593,1.0002551,8.203556499569324e-08,6.250704382295472e-06,0.5043914680050188,EX-LIKE
HU06G02502,5.3398604,2.797505,9.301816305332471e-08,7.048794405147434e-06,0.205771643663739,EX-LIKE
HU02G01672,5.33104,1.436238,9.765201858029137e-08,7.359724824251036e-06,0.3111668757841907,EX-LIKE
HU01G01340,5.327454,1.845993,9.959890389346857e-08,7.486112735732658e-06,0.25094102885821834,EX-LIKE
HU09G01742,5.3232946,1.3242984,1.0190437666555837e-07,7.638696991403409e-06,0.3475533249686324,EX-LIKE
HU02G00921,5.3087373,0.9056257,1.1038736998770086e-07,8.25227414180292e-06,0.5859473023839398,EX-LIKE
HU09G00940,5.303072,1.3302517,1.1387005126487066e-07,8.489746967288138e-06,0.3337515683814304,EX-LIKE
HU03G02863,5.298769,1.2052222,1.1658593149504306e-07,8.668929785563053e-06,0.3613550815558344,EX-LIKE
HU03G00260,5.2899485,0.77596754,1.2235081036044516e-07,9.07326129771911e-06,0.7641154328732748,EX-LIKE
HU03G00453,5.285646,1.786871,1.252620994854047e-07,9.264384877940533e-06,0.2572145545796738,EX-LIKE
HU05G00235,5.2727375,1.6506758,1.344037519004834e-07,9.914063986595496e-06,0.27728983688833125,EX-LIKE
HU02G02492,5.259829,0.9759873,1.4418925565047614e-07,1.055168603025318e-05,0.48180677540777916,EX-LIKE
HU11G01717,5.230499,0.85951114,1.6905328949704064e-07,1.2306280798426305e-05,0.7578419071518193,EX-LIKE
HU08G01256,5.2216783,1.3462969,1.7730895048445104e-07,1.287346529237238e-05,0.31493099121706397,EX-LIKE
HU06G00901,5.2135744,1.4102786,1.8523596786017352e-07,1.3413889213059824e-05,0.3111668757841907,EX-LIKE
HU06G01758,5.207264,1.8957548,1.9164543108921678e-07,1.380593774353098e-05,0.24466750313676286,EX-LIKE
HU11G00825,5.1981564,3.076932,2.0127473009116632e-07,1.4409725447005343e-05,0.1944792973651192,EX-LIKE
HU07G02289,5.19787,1.320439,2.0158548669327826e-07,1.4409725447005343e-05,0.3174404015056462,EX-LIKE
HU02G01294,5.173918,2.071177,2.2923598027289417e-07,1.630220490479159e-05,0.23212045169385195,EX-LIKE
HU09G01473,5.1630173,0.95501477,2.4300071498563294e-07,1.72368921486612e-05,0.5031367628607277,EX-LIKE
HU01G01733,5.1483164,1.6669875,2.6283516653672627e-07,1.85962585303472e-05,0.2659974905897114,EX-LIKE
HU02G01810,5.1445155,1.0827651,2.6821221280650456e-07,1.892841150684072e-05,0.4027603513174404,EX-LIKE
HU02G01543,5.1415753,3.4368074,2.7244454610196206e-07,1.9178298188167306e-05,0.18569636135508155,EX-LIKE
HU02G02946,5.1322527,2.1230078,2.8629494441892475e-07,2.0000983081760398e-05,0.22710163111668757,EX-LIKE
HU05G00140,5.1259418,1.6777396,2.960539393695564e-07,2.0630793990991577e-05,0.26223337515683814,EX-LIKE
HU04G01498,5.1163325,1.8701502,3.1153386216343714e-07,2.1655116960157717e-05,0.24466750313676286,EX-LIKE
HU09G00808,5.0829144,4.1370673,3.7168735059376584e-07,2.564365340477138e-05,0.17691342534504392,EX-LIKE
HU09G00459,5.0631933,0.8512931,4.122912431955423e-07,2.8374435806522e-05,0.5495608531994981,EX-LIKE
HU07G00039,5.053799,1.3091884,4.331073188160075e-07,2.973324625584646e-05,0.30112923462986196,EX-LIKE
HU09G00024,5.033791,1.4938496,4.808733371385396e-07,3.284980789541231e-05,0.2835633626097867,EX-LIKE
HU07G02050,5.001807,2.303266,5.67953050268462e-07,3.870313967861374e-05,0.2120451693851945,EX-LIKE
HU06G02554,4.972047,3.279868,6.624973151683994e-07,4.5035203520087154e-05,0.18193224592220827,EX-LIKE
HU05G02301,4.967744,2.1433558,6.773631072637739e-07,4.593316816616325e-05,0.21455457967377667,EX-LIKE
HU05G01732,4.9549074,1.0157404,7.236473408119402e-07,4.8714463585968836e-05,0.4065244667503137,EX-LIKE
HU07G01687,4.9508915,0.85912234,7.38742750376696e-07,4.961024257069652e-05,0.5508155583437893,EX-LIKE
HU08G02283,4.950103,1.5030531,7.41743358239687e-07,4.969143005018773e-05,0.27728983688833125,EX-LIKE
HU10G00784,4.946732,1.9428973,7.546969218780476e-07,5.0316151750691464e-05,0.23337515683814303,EX-LIKE
HU11G01747,4.9366207,1.6130625,7.94878407776305e-07,5.276090167435693e-05,0.26348808030112925,EX-LIKE
HU02G01600,4.936549,1.4987763,7.951706111368738e-07,5.276090167435693e-05,0.2685069008782936,EX-LIKE
HU02G00221,4.915681,2.462627,8.847451859311757e-07,5.856421893031302e-05,0.20075282308657466,EX-LIKE
HU03G00170,4.9143896,0.4435049,8.905938743466588e-07,5.8811002630963294e-05,0.9247176913425345,EX-LIKE
HU06G01393,4.8956013,1.677905,9.800566909633744e-07,6.44120197248085e-05,0.25972396486825594,EX-LIKE
HU01G00620,4.8931627,2.2312827,9.922819996790384e-07,6.506132685838802e-05,0.205771643663739,EX-LIKE
HU03G02201,4.892159,1.0517856,9.973585025671243e-07,6.523994827523395e-05,0.38017565872020076,EX-LIKE
HU01G01890,4.8825493,4.0530095,1.0472296249048385e-06,6.834097328643693e-05,0.16938519447929737,EX-LIKE
HU03G02917,4.8786054,1.1448756,1.0683863977863472e-06,6.955797357418859e-05,0.33626097867001253,EX-LIKE
HU07G02352,4.8735137,1.2408205,1.096306761322043e-06,7.120859022310741e-05,0.3161856963613551,EX-LIKE
HU03G02375,4.8700714,0.9380614,1.1155789025856016e-06,7.212256611471249e-05,0.4203262233375157,EX-LIKE
HU10G01317,4.863474,1.1860335,1.1534323209926347e-06,7.422377128243787e-05,0.32496863237139273,EX-LIKE
HU04G01933,4.8540797,2.8515954,1.2094716938056608e-06,7.764976256412037e-05,0.18569636135508155,EX-LIKE
HU02G01021,4.843968,1.032308,1.272713749079749e-06,8.152128367373403e-05,0.39523212045169387,EX-LIKE
HU01G01686,4.833713,1.0736076,1.3400961054022223e-06,8.56395518049093e-05,0.3588456712672522,EX-LIKE
HU08G01781,4.815355,1.0107614,1.4693858402188243e-06,9.36860144332623e-05,0.37892095357590966,EX-LIKE
HU08G00619,4.8114824,1.0770462,1.4981499557107927e-06,9.530089225146522e-05,0.3588456712672522,EX-LIKE
HU11G01321,4.7982154,1.7313553,1.6008549876256176e-06,0.00010147812143332807,0.23588456712672523,EX-LIKE
HU11G01558,4.796136,2.597605,1.6175562189919886e-06,0.00010219344358483555,0.1932245922208281,EX-LIKE
HU07G02006,4.7955623,2.0055215,1.6221928496248138e-06,0.00010225345155532774,0.21706398996235884,EX-LIKE
HU06G01964,4.789108,1.5797268,1.67524311842134e-06,0.00010535797707350537,0.2534504391468005,EX-LIKE
HU01G02081,4.785379,1.200751,1.7066502882111964e-06,0.00010709037498537903,0.3186951066499373,EX-LIKE
HU03G02699,4.7782793,0.880755,1.768015952373723e-06,0.00011044126675469641,0.465495608531995,EX-LIKE
HU08G00085,4.7680964,5.540229,1.859749674220666e-06,0.00011591046565058465,0.15683814303638646,EX-LIKE
HU03G01529,4.7402,1.8579994,2.135073311233654e-06,0.0001324748507540613,0.2245922208281054,EX-LIKE
HU05G01030,4.718758,1.3397092,2.372889211779037e-06,0.000146249071752648,0.2860727728983689,EX-LIKE
HU09G00676,4.7121606,2.169237,2.4510430494829224e-06,0.00015073099551531896,0.20451693851944794,EX-LIKE
HU05G01353,4.6926546,1.789402,2.6968258764754413e-06,0.0001651136107815593,0.2245922208281054,EX-LIKE
HU02G00049,4.684623,0.79748887,2.804759736312227e-06,0.00017059213001451669,0.5658720200752823,EX-LIKE
HU07G00482,4.675802,1.2593951,2.9280680096889714e-06,0.00017731433678760616,0.2936010037641154,EX-LIKE
HU06G02657,4.673507,2.0200315,2.9609910176818785e-06,0.00017891739842136579,0.2120451693851945,EX-LIKE
HU02G03406,4.5724645,1.9523127,4.820212346799799e-06,0.00028874425364685185,0.205771643663739,EX-LIKE
HU01G00435,4.5624247,1.3476386,5.056625540195566e-06,0.0003022532529252673,0.2534504391468005,EX-LIKE
HU06G02516,4.5561857,1.7702758,5.209091062566387e-06,0.00031069707660275,0.21706398996235884,EX-LIKE
HU06G02157,4.5523133,1.1749192,5.305928388436457e-06,0.00031498079359388833,0.2986198243412798,EX-LIKE
HU09G00512,4.5519547,3.7226725,5.314981481952037e-06,0.00031498079359388833,0.15934755332496864,EX-LIKE
HU07G02304,4.535604,1.0952852,5.743883682401371e-06,0.00033751401256652976,0.32496863237139273,EX-LIKE
HU05G02104,4.5211897,1.4262358,6.149299764670685e-06,0.00035981187547076254,0.24968632371392724,EX-LIKE
HU06G02037,4.5064173,0.9885031,6.593142886197442e-06,0.0003849701430498654,0.36260978670012545,EX-LIKE
HU05G00832,4.5012536,1.4792918,6.755378631146271e-06,0.0003936143410395837,0.2559598494353827,EX-LIKE
HU02G03339,4.481748,1.3789221,7.403414283677913e-06,0.0004301462845467777,0.26223337515683814,EX-LIKE
HU05G01886,4.475509,2.1320827,7.622949421860778e-06,0.0004395478216534484,0.1944792973651192,EX-LIKE
HU07G00066,4.4612384,1.8892821,8.148745955888074e-06,0.00046889101470239775,0.20326223337515684,EX-LIKE
HU04G01644,4.4564333,1.0153162,8.333445824740216e-06,0.00047852612825915086,0.33626097867001253,EX-LIKE
HU07G01924,4.4399395,1.9671803,8.998414865866749e-06,0.0005138629912382942,0.20451693851944794,EX-LIKE
HU06G00945,4.439796,4.2152686,9.004413691790553e-06,0.0005138629912382942,0.15181932245922208,EX-LIKE
HU05G00714,4.432912,1.2182531,9.296893842207434e-06,0.0005287315515753473,0.27478042659974905,EX-LIKE
HU09G01335,4.4327683,0.9959094,9.30308264534954e-06,0.0005287315515753473,0.3475533249686324,EX-LIKE
HU09G01493,4.4284654,2.3336194,9.490587658098033e-06,0.0005382851711602228,0.18193224592220827,EX-LIKE
HU02G00931,4.4159875,1.2710439,1.0054986764453406e-05,0.0005679736413688701,0.27478042659974905,EX-LIKE
HU04G00268,4.391677,0.9198429,1.1247971250746547e-05,0.0006289566182247087,0.39021329987452946,EX-LIKE
HU03G01522,4.3888087,0.9127155,1.1397337271380188e-05,0.0006360264571865785,0.3601003764115433,EX-LIKE
HU10G01766,4.3820677,1.2767463,1.1755836256308235e-05,0.0006534030432238656,0.2685069008782936,EX-LIKE
HU11G00603,4.379199,0.79102516,1.1911631338738212e-05,0.0006607381903598086,0.6474278544542033,EX-LIKE
HU01G00839,4.376474,2.473772,1.2061460460833276e-05,0.0006677137841940338,0.17314930991217065,EX-LIKE
HU06G01079,4.3634224,0.9793877,1.2804345817866491e-05,0.0007060209368956801,0.33500627352572143,EX-LIKE
HU01G01947,4.3553185,1.2028933,1.3287343240567103e-05,0.0007297514154002546,0.2797992471769134,EX-LIKE
HU07G00309,4.338251,28.376225,1.436209822128975e-05,0.000787218960805279,0.13927227101631118,EX-LIKE
HU01G00233,4.335741,1.1743798,1.4526977672863873e-05,0.0007946858496190918,0.2823086574654956,EX-LIKE
HU02G01745,4.3318686,0.79723084,1.4784908696714696e-05,0.0008072036273688623,0.4981179422835634,EX-LIKE
HU02G01505,4.326777,0.9012402,1.5130691314577182e-05,0.0008244591819445935,0.37892095357590966,EX-LIKE
HU10G01123,4.314299,2.1276255,1.6011001890746758e-05,0.0008707159557644341,0.18569636135508155,EX-LIKE
HU02G01145,4.311072,1.0841913,1.6246492559852297e-05,0.0008817934856115528,0.2973651191969887,EX-LIKE
HU05G01049,4.3092074,0.9737763,1.638405476627693e-05,0.0008875229666849428,0.35131744040150564,EX-LIKE
HU09G01829,4.2998133,1.8897651,1.709421223374047e-05,0.0009241870883095359,0.2095357590966123,EX-LIKE
HU08G00242,4.2983074,1.0166402,1.721074755741315e-05,0.0009286772052623613,0.32622333751568383,EX-LIKE
HU03G02722,4.295869,1.0917082,1.7401030361410497e-05,0.00093712150888101,0.2998745294855709,EX-LIKE
HU06G01251,4.292355,3.11863,1.7678791030020707e-05,0.000950235017863613,0.15558343789209536,EX-LIKE
HU06G00687,4.2840366,0.95024973,1.8353282203577728e-05,0.000984580816085548,0.3450439146800502,EX-LIKE
HU08G00066,4.279877,1.5047936,1.8699652466511793e-05,0.00100122560069248,0.2245922208281054,EX-LIKE
HU10G00620,4.274427,0.97984874,1.9162950115182246e-05,0.0010220854258549607,0.33877038895859474,EX-LIKE
HU11G01840,4.269479,1.0590104,1.959302664054301e-05,0.0010430184143482926,0.3099121706398996,EX-LIKE
HU04G01475,4.26073,0.8936733,2.0376038746478766e-05,0.0010826234379953804,0.37641154328732745,EX-LIKE
HU03G02845,4.2548494,0.94290453,2.0918972513215383e-05,0.001109345511766785,0.3713927227101631,EX-LIKE
HU02G00293,4.247822,1.2441508,2.1585916140422128e-05,0.001142529359073679,0.2659974905897114,EX-LIKE
HU09G02088,4.243806,1.1089735,2.1976064121605995e-05,0.0011609640731671282,0.2860727728983689,EX-LIKE
HU05G02140,4.226523,0.77645874,2.3733004198385212e-05,0.0012513970939966041,0.5633626097867002,EX-LIKE
HU07G00719,4.222794,2.762956,2.4129241682286724e-05,0.001269875745841029,0.1618569636135508,EX-LIKE
HU06G01899,4.213328,1.1777642,2.516353690336563e-05,0.0013193018828257953,0.2697616060225847,EX-LIKE
HU03G02798,4.204794,2.1184638,2.6131996596509735e-05,0.00136491699737137,0.18193224592220827,EX-LIKE
HU06G00161,4.1971207,1.38946,2.703297176411089e-05,0.0014066781836353012,0.2371392722710163,EX-LIKE
HU11G00132,4.195328,0.8686352,2.7247696760078922e-05,0.0014151963850951102,0.3864491844416562,EX-LIKE
HU04G01962,4.1943955,1.4259654,2.7359993700837225e-05,0.001418372757556487,0.23086574654956085,EX-LIKE
HU06G02682,4.183137,1.5954736,2.875141544429332e-05,0.0014849543898463225,0.21706398996235884,EX-LIKE
HU01G02262,4.163703,1.7041292,3.1312767126903925e-05,0.0016112422936264941,0.20326223337515684,EX-LIKE
HU08G01324,4.156101,1.6800983,3.2372440231533554e-05,0.0016626844996695982,0.20451693851944794,EX-LIKE
HU01G01883,4.1428347,28.215158,3.430396088652743e-05,0.0017489344764482322,0.1329987452948557,EX-LIKE
HU07G01622,4.1428347,28.771175,3.430396088652743e-05,0.0017489344764482322,0.1329987452948557,EX-LIKE
HU03G00876,4.1402526,4.3360023,3.469233205900756e-05,0.001765489595700137,0.14052697616060225,EX-LIKE
HU05G01989,4.1299977,6.8736634,3.62766578458936e-05,0.0018326650370780672,0.1342534504391468,EX-LIKE
HU07G00028,4.1221814,0.87464476,3.7530178004723e-05,0.0018925445217472592,0.3601003764115433,EX-LIKE
HU08G00452,4.10956,1.6019928,3.9641405006840126e-05,0.0019917651591752007,0.2107904642409034,EX-LIKE
HU02G02214,4.108197,1.2402569,3.987594558253986e-05,0.001999926493185792,0.2572145545796738,EX-LIKE
HU08G01739,4.1038947,2.7116408,4.062527611057777e-05,0.0020338303843445388,0.15934755332496864,EX-LIKE
HU06G02609,4.1033206,1.1503384,4.072619061226709e-05,0.002035208822758969,0.26348808030112925,EX-LIKE
HU02G01706,4.099807,3.121442,4.134950137891137e-05,0.002062641044503789,0.15056461731493098,EX-LIKE
HU03G00556,4.0945,2.0110762,4.230801127650079e-05,0.0021028901303830638,0.18444165621079048,EX-LIKE
HU02G00040,4.083528,1.8619597,4.4357054389435497e-05,0.002189044312261554,0.191969887076537,EX-LIKE
HU10G01605,4.0823092,1.3692,4.4590449323461804e-05,0.0021966538401176077,0.23086574654956085,EX-LIKE
HU01G01709,4.071696,1.8894657,4.667215215674774e-05,0.002282984374016576,0.191969887076537,EX-LIKE
HU06G01681,4.061584,1.6755269,4.8740853035508927e-05,0.0023716272963856845,0.2095357590966123,EX-LIKE
HU08G00574,4.049967,0.8319066,5.122492899911945e-05,0.002488132059177895,0.39397741530740277,EX-LIKE
HU11G00088,4.0321817,1.5949432,5.5261374582449285e-05,0.002670164153387162,0.205771643663739,EX-LIKE
HU03G01008,4.020493,2.4221613,5.807652295649758e-05,0.0027958508525069556,0.1656210790464241,EX-LIKE
HU02G02201,4.0201344,1.1419526,5.816498798977874e-05,0.0027958508525069556,0.2659974905897114,EX-LIKE
HU02G02222,4.01913,0.6797724,5.8413369528470064e-05,0.002802932186629961,0.5357590966122961,EX-LIKE
HU04G00049,4.018628,1.471033,5.8537936661908895e-05,0.0028040581577168278,0.21455457967377667,EX-LIKE
HU06G00488,4.007943,1.1583987,6.124986963097842e-05,0.002928905403819287,0.2521957340025094,EX-LIKE
HU10G01408,4.002493,2.0197508,6.267853504700415e-05,0.0029920639750923585,0.17565872020075282,EX-LIKE
HU06G00098,4.001202,2.0911849,6.302149398416276e-05,0.003003266556100952,0.17189460476787954,EX-LIKE
HU02G01769,3.993027,1.7705874,6.523516550319324e-05,0.0030981118411490833,0.18695106649937265,EX-LIKE
HU02G01646,3.9878635,1.4318067,6.667097756632612e-05,0.003160888141541974,0.21831869510664995,EX-LIKE
HU03G00180,3.9864295,0.7890946,6.707509069907094e-05,0.0031746205469944237,0.4027603513174404,EX-LIKE
HU05G01836,3.9806924,0.7561316,6.871483950226063e-05,0.0032466883706902872,0.45545796737766625,EX-LIKE
HU0G00041,3.9767482,1.2371355,6.986408993634874e-05,0.0032897801942014127,0.24341279799247176,EX-LIKE
HU09G01962,3.9702222,1.4291912,7.18056034824333e-05,0.003374835425348683,0.2245922208281054,EX-LIKE
HU02G01985,3.9586766,1.1409203,7.536621010203883e-05,0.003530881481723052,0.2572145545796738,EX-LIKE
HU03G01420,3.9364457,0.69175774,8.26973251770577e-05,0.0038612968245550425,0.5683814303638645,EX-LIKE
HU09G01672,3.9340792,0.7870207,8.35162526566927e-05,0.0038929802814006253,0.40526976160602257,EX-LIKE
HU07G01517,3.9317126,0.7410027,8.434283999412246e-05,0.003924913871202997,0.4328732747804266,EX-LIKE
HU05G00396,3.9284856,1.1328099,8.548247004899763e-05,0.00397128359599489,0.2584692597239649,EX-LIKE
HU08G00683,3.9210274,1.3299465,8.817220279836935e-05,0.004089391378951127,0.22710163111668757,EX-LIKE
HU06G00414,3.9127805,1.7116582,9.123944467593394e-05,0.004224584303985022,0.19071518193224593,EX-LIKE
HU07G01682,3.9076173,1.0194792,9.32108148400306e-05,0.004308669915980414,0.2823086574654956,EX-LIKE
HU03G02955,3.9010196,1.6452123,9.578836035036604e-05,0.004420449541293514,0.19573400250941028,EX-LIKE
HU06G00110,3.8936334,1.4138751,9.875389957144802e-05,0.0045497332302559985,0.2107904642409034,EX-LIKE
HU08G01784,3.8920555,1.4224635,9.939845108241904e-05,0.004571834230134149,0.21706398996235884,EX-LIKE
HU01G01950,3.8823745,2.0165012,0.00010344143938473904,0.004742063341050806,0.17189460476787954,EX-LIKE
HU07G00966,3.873267,4.3369966,0.00010738610239285382,0.0049066780063687,0.13174404015056462,EX-LIKE
HU04G01931,3.8688207,1.1272745,0.0001093630029165025,0.00498059587173924,0.24968632371392724,EX-LIKE
HU06G01379,3.8597133,4.807871,0.00011352015410400278,0.005143726429118583,0.12797992471769135,EX-LIKE
HU03G02199,3.8583508,1.0008324,0.00011415476111252797,0.0051564858297328394,0.27728983688833125,EX-LIKE
HU10G00449,3.85204,0.7669309,0.00011713787801467847,0.0052826325963205,0.3864491844416562,EX-LIKE
HU08G02110,3.8458726,5.8083363,0.00012012410627127108,0.005408509882197571,0.12547051442910917,EX-LIKE
HU10G00865,3.838845,2.118366,0.00012361448305321792,0.005538687701907914,0.1656210790464241,EX-LIKE
HU09G01057,3.8361914,4.374037,0.00012495696946269796,0.0055898089484644,0.13048933500627352,EX-LIKE
HU04G00436,3.829092,1.8808496,0.00012861692747241223,0.005744268089287204,0.17691342534504392,EX-LIKE
HU03G01548,3.827586,1.8611891,0.0001294061621696951,0.00577022493211655,0.17565872020075282,EX-LIKE
HU08G00067,3.812598,1.9729662,0.00013751361953329773,0.006112083714352585,0.1668757841907152,EX-LIKE
HU03G02641,3.8110204,6.233652,0.0001383943298111743,0.006141386779700671,0.12421580928481807,EX-LIKE
HU02G02811,3.8009806,1.2740892,0.00014412454732788007,0.006375270048068188,0.21957340025094102,EX-LIKE
HU02G00417,3.7994747,1.9149891,0.00014500311089790741,0.00640391923686857,0.16813048933500627,EX-LIKE
HU05G02188,3.796176,1.274775,0.00014694523725424384,0.00647937385571773,0.23212045169385195,EX-LIKE
HU07G00646,3.7796104,1.0801651,0.00015707398480736373,0.006914995188305132,0.24466750313676286,EX-LIKE
HU09G00227,3.7678494,1.2216115,0.00016465994037293826,0.007226018111144687,0.23462986198243413,EX-LIKE
HU11G00434,3.757451,1.0508274,0.00017165286499052019,0.0075091359787256735,0.26223337515683814,EX-LIKE
HU02G02172,3.7506385,0.83120376,0.0001763848772978479,0.007691878257634924,0.33877038895859474,EX-LIKE
HU11G01312,3.7447581,4.0902987,0.00018056772178615634,0.007861924275885472,0.12923462986198245,EX-LIKE
HU04G00757,3.7351484,3.938082,0.00018760441965270496,0.008155499340231617,0.12923462986198245,EX-LIKE
HU08G00097,3.7331407,2.9094784,0.00018910696922941605,0.008207952725473951,0.14178168130489335,EX-LIKE
HU01G00819,3.731491,0.9145771,0.00019034966027584916,0.008236112055773287,0.2797992471769134,EX-LIKE
HU03G01082,3.7261128,1.2239811,0.0001944554416849956,0.00840065681484946,0.23462986198243413,EX-LIKE
HU11G01598,3.7200172,0.8705818,0.00019920921782205653,0.00857929760294214,0.3074027603513174,EX-LIKE
HU07G00293,3.714065,1.1210668,0.00020395633107483967,0.008770122236218106,0.24341279799247176,EX-LIKE
HU10G00960,3.700583,1.8438902,0.0002151046321674046,0.009235181073007689,0.1668757841907152,EX-LIKE
HU03G00530,3.6922643,0.8305789,0.0002222661855622627,0.009521251469366892,0.3324968632371393,EX-LIKE
