names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU03G01727,0.0,0.0,1.0,1.0,0.0,EN
HU09G01770,0.0,0.0,1.0,1.0,0.0,EN
HU03G02103,0.0,0.0,1.0,1.0,0.0,EN
HU03G02105,0.0,0.0,1.0,1.0,0.0,EN
HU03G02106,0.0,0.0,1.0,1.0,0.0,EN
HU09G01771,0.0,0.0,1.0,1.0,0.0,EN
HU09G01427,0.0,0.0,1.0,1.0,0.0,EN
HU09G01773,0.0,0.0,1.0,1.0,0.0,EN
HU03G01961,0.0,0.0,1.0,1.0,0.0,EN
HU05G01606,0.0,0.0,1.0,1.0,0.0,EN
HU09G01774,0.0,0.0,1.0,1.0,0.0,EN
HU09G01690,0.0,0.0,1.0,1.0,0.0,EN
HU03G01721,0.0,0.0,1.0,1.0,0.0,EN
HU09G01438,0.0,0.0,1.0,1.0,0.0,EN
HU05G01131,0.0,0.0,1.0,1.0,0.0,EN
HU09G01446,0.0,0.0,1.0,1.0,0.0,EN
HU05G01128,0.0,0.0,1.0,1.0,0.0,EN
HU03G01987,0.0,0.0,1.0,1.0,0.0,EN
HU03G01986,0.0,0.0,1.0,1.0,0.0,EN
HU03G01739,0.0,0.0,1.0,1.0,0.0,EN
HU03G02074,0.0,0.0,1.0,1.0,0.0,EN
HU03G01985,0.0,0.0,1.0,1.0,0.0,EN
HU03G01984,0.0,0.0,1.0,1.0,0.0,EN
HU03G01738,0.0,0.0,1.0,1.0,0.0,EN
HU03G01737,0.0,0.0,1.0,1.0,0.0,EN
HU03G01981,0.0,0.0,1.0,1.0,0.0,EN
HU03G01736,0.0,0.0,1.0,1.0,0.0,EN
HU03G01977,0.0,0.0,1.0,1.0,0.0,EN
HU03G01976,0.0,0.0,1.0,1.0,0.0,EN
HU03G01735,0.0,0.0,1.0,1.0,0.0,EN
HU03G02077,0.0,0.0,1.0,1.0,0.0,EN
HU03G01972,0.0,0.0,1.0,1.0,0.0,EN
HU03G02078,0.0,0.0,1.0,1.0,0.0,EN
HU03G01800,0.0,0.0,1.0,1.0,0.0,EN
HU03G02081,0.0,0.0,1.0,1.0,0.0,EN
HU09G01456,0.0,0.0,1.0,1.0,0.0,EN
HU03G01975,0.0,0.0,1.0,1.0,0.0,EN
HU09G01449,0.0,0.0,1.0,1.0,0.0,EN
HU09G01448,0.0,0.0,1.0,1.0,0.0,EN
HU03G01974,0.0,0.0,1.0,1.0,0.0,EN
HU03G02085,0.0,0.0,1.0,1.0,0.0,EN
HU03G02086,0.0,0.0,1.0,1.0,0.0,EN
HU03G02087,0.0,0.0,1.0,1.0,0.0,EN
HU03G01973,0.0,0.0,1.0,1.0,0.0,EN
HU03G02088,0.0,0.0,1.0,1.0,0.0,EN
HU02G02842,0.0,0.0,1.0,1.0,0.0,EN
HU03G01720,0.0,0.0,1.0,1.0,0.0,EN
HU03G01813,0.0,0.0,1.0,1.0,0.0,EN
HU03G01719,0.0,0.0,1.0,1.0,0.0,EN
HU03G02126,0.0,0.0,1.0,1.0,0.0,EN
HU03G01707,0.0,0.0,1.0,1.0,0.0,EN
HU09G01407,0.0,0.0,1.0,1.0,0.0,EN
HU10G00129,0.0,0.0,1.0,1.0,0.0,EN
HU03G01706,0.0,0.0,1.0,1.0,0.0,EN
HU03G02129,0.0,0.0,1.0,1.0,0.0,EN
HU03G02131,0.0,0.0,1.0,1.0,0.0,EN
HU03G02132,0.0,0.0,1.0,1.0,0.0,EN
HU02G02913,0.0,0.0,1.0,1.0,0.0,EN
HU09G01401,0.0,0.0,1.0,1.0,0.0,EN
HU02G02914,0.0,0.0,1.0,1.0,0.0,EN
HU02G02893,0.0,0.0,1.0,1.0,0.0,EN
HU05G02228,0.0,0.0,1.0,1.0,0.0,EN
HU09G01545,0.0,0.0,1.0,1.0,0.0,EN
HU09G01400,0.0,0.0,1.0,1.0,0.0,EN
HU03G02138,0.0,0.0,1.0,1.0,0.0,EN
HU03G01704,0.0,0.0,1.0,1.0,0.0,EN
HU03G01945,0.0,0.0,1.0,1.0,0.0,EN
HU09G01399,0.0,0.0,1.0,1.0,0.0,EN
HU09G01398,0.0,0.0,1.0,1.0,0.0,EN
HU03G01703,0.0,0.0,1.0,1.0,0.0,EN
HU10G00166,0.0,0.0,1.0,1.0,0.0,EN
HU02G02865,0.0,0.0,1.0,1.0,0.0,EN
HU05G02227,0.0,0.0,1.0,1.0,0.0,EN
HU02G02915,0.0,0.0,1.0,1.0,0.0,EN
HU03G01701,0.0,0.0,1.0,1.0,0.0,EN
HU03G02144,0.0,0.0,1.0,1.0,0.0,EN
HU03G01943,0.0,0.0,1.0,1.0,0.0,EN
HU03G02145,0.0,0.0,1.0,1.0,0.0,EN
HU05G02267,0.0,0.0,1.0,1.0,0.0,EN
HU03G01948,0.0,0.0,1.0,1.0,0.0,EN
HU09G01544,0.0,0.0,1.0,1.0,0.0,EN
HU02G02841,0.0,0.0,1.0,1.0,0.0,EN
HU03G01957,0.0,0.0,1.0,1.0,0.0,EN
HU03G02108,0.0,0.0,1.0,1.0,0.0,EN
HU09G01426,0.0,0.0,1.0,1.0,0.0,EN
HU03G01718,0.0,0.0,1.0,1.0,0.0,EN
HU03G02110,0.0,0.0,1.0,1.0,0.0,EN
HU03G01717,0.0,0.0,1.0,1.0,0.0,EN
HU09G01679,0.0,0.0,1.0,1.0,0.0,EN
HU03G01716,0.0,0.0,1.0,1.0,0.0,EN
HU09G01425,0.0,0.0,1.0,1.0,0.0,EN
HU03G01810,0.0,0.0,1.0,1.0,0.0,EN
HU09G01420,0.0,0.0,1.0,1.0,0.0,EN
HU09G01533,0.0,0.0,1.0,1.0,0.0,EN
HU02G02909,0.0,0.0,1.0,1.0,0.0,EN
HU05G01114,0.0,0.0,1.0,1.0,0.0,EN
HU03G02124,0.0,0.0,1.0,1.0,0.0,EN
HU09G01677,0.0,0.0,1.0,1.0,0.0,EN
HU09G01416,0.0,0.0,1.0,1.0,0.0,EN
HU03G02115,0.0,0.0,1.0,1.0,0.0,EN
HU03G02116,0.0,0.0,1.0,1.0,0.0,EN
HU09G01537,0.0,0.0,1.0,1.0,0.0,EN
HU03G02117,0.0,0.0,1.0,1.0,0.0,EN
HU03G02119,0.0,0.0,1.0,1.0,0.0,EN
HU03G01951,0.0,0.0,1.0,1.0,0.0,EN
HU03G02121,0.0,0.0,1.0,1.0,0.0,EN
HU10G00071,0.0,0.0,1.0,1.0,0.0,EN
HU02G02863,0.0,0.0,1.0,1.0,0.0,EN
HU10G00070,0.0,0.0,1.0,1.0,0.0,EN
HU05G01138,0.0,0.0,1.0,1.0,0.0,EN
HU09G01461,0.0,0.0,1.0,1.0,0.0,EN
HU02G02848,0.0,0.0,1.0,1.0,0.0,EN
HU05G01127,0.0,0.0,1.0,1.0,0.0,EN
HU09G01465,0.0,0.0,1.0,1.0,0.0,EN
HU05G01709,0.0,0.0,1.0,1.0,0.0,EN
HU03G02025,0.0,0.0,1.0,1.0,0.0,EN
HU03G02003,0.0,0.0,1.0,1.0,0.0,EN
HU03G02026,0.0,0.0,1.0,1.0,0.0,EN
HU09G01502,0.0,0.0,1.0,1.0,0.0,EN
HU09G01705,0.0,0.0,1.0,1.0,0.0,EN
HU03G01767,0.0,0.0,1.0,1.0,0.0,EN
HU05G02265,0.0,0.0,1.0,1.0,0.0,EN
HU09G01726,0.0,0.0,1.0,1.0,0.0,EN
HU03G01764,0.0,0.0,1.0,1.0,0.0,EN
HU03G01763,0.0,0.0,1.0,1.0,0.0,EN
HU05G01120,0.0,0.0,1.0,1.0,0.0,EN
HU09G01497,0.0,0.0,1.0,1.0,0.0,EN
HU09G01704,0.0,0.0,1.0,1.0,0.0,EN
HU03G01789,0.0,0.0,1.0,1.0,0.0,EN
HU02G02862,0.0,0.0,1.0,1.0,0.0,EN
HU03G01790,0.0,0.0,1.0,1.0,0.0,EN
HU05G01093,0.0,0.0,1.0,1.0,0.0,EN
HU03G02002,0.0,0.0,1.0,1.0,0.0,EN
HU09G01495,0.0,0.0,1.0,1.0,0.0,EN
HU03G01792,0.0,0.0,1.0,1.0,0.0,EN
HU05G01123,0.0,0.0,1.0,1.0,0.0,EN
HU03G02032,0.0,0.0,1.0,1.0,0.0,EN
HU03G02001,0.0,0.0,1.0,1.0,0.0,EN
HU03G01793,0.0,0.0,1.0,1.0,0.0,EN
HU05G01617,0.0,0.0,1.0,1.0,0.0,EN
HU03G01762,0.0,0.0,1.0,1.0,0.0,EN
HU03G02033,0.0,0.0,1.0,1.0,0.0,EN
HU02G02853,0.0,0.0,1.0,1.0,0.0,EN
HU03G01786,0.0,0.0,1.0,1.0,0.0,EN
HU09G01503,0.0,0.0,1.0,1.0,0.0,EN
HU03G02022,0.0,0.0,1.0,1.0,0.0,EN
HU03G01775,0.0,0.0,1.0,1.0,0.0,EN
HU09G01714,0.0,0.0,1.0,1.0,0.0,EN
HU03G02008,0.0,0.0,1.0,1.0,0.0,EN
HU09G01716,0.0,0.0,1.0,1.0,0.0,EN
HU03G02007,0.0,0.0,1.0,1.0,0.0,EN
HU09G01717,0.0,0.0,1.0,1.0,0.0,EN
HU03G02006,0.0,0.0,1.0,1.0,0.0,EN
HU03G02010,0.0,0.0,1.0,1.0,0.0,EN
HU02G02896,0.0,0.0,1.0,1.0,0.0,EN
HU09G01711,0.0,0.0,1.0,1.0,0.0,EN
HU03G02011,0.0,0.0,1.0,1.0,0.0,EN
HU09G01706,0.0,0.0,1.0,1.0,0.0,EN
HU02G02859,0.0,0.0,1.0,1.0,0.0,EN
HU02G02898,0.0,0.0,1.0,1.0,0.0,EN
HU03G01785,0.0,0.0,1.0,1.0,0.0,EN
HU03G02020,0.0,0.0,1.0,1.0,0.0,EN
HU03G01774,0.0,0.0,1.0,1.0,0.0,EN
HU03G01771,0.0,0.0,1.0,1.0,0.0,EN
HU10G00088,0.0,0.0,1.0,1.0,0.0,EN
HU03G01770,0.0,0.0,1.0,1.0,0.0,EN
HU02G02858,0.0,0.0,1.0,1.0,0.0,EN
HU03G02005,0.0,0.0,1.0,1.0,0.0,EN
HU10G00087,0.0,0.0,1.0,1.0,0.0,EN
HU03G02016,0.0,0.0,1.0,1.0,0.0,EN
HU09G01509,0.0,0.0,1.0,1.0,0.0,EN
HU05G01119,0.0,0.0,1.0,1.0,0.0,EN
HU03G02019,0.0,0.0,1.0,1.0,0.0,EN
HU02G02857,0.0,0.0,1.0,1.0,0.0,EN
HU02G02895,0.0,0.0,1.0,1.0,0.0,EN
HU03G02000,0.0,0.0,1.0,1.0,0.0,EN
HU03G02035,0.0,0.0,1.0,1.0,0.0,EN
HU03G01761,0.0,0.0,1.0,1.0,0.0,EN
HU10G00080,0.0,0.0,1.0,1.0,0.0,EN
HU03G02054,0.0,0.0,1.0,1.0,0.0,EN
HU03G02055,0.0,0.0,1.0,1.0,0.0,EN
HU03G02059,0.0,0.0,1.0,1.0,0.0,EN
HU03G02060,0.0,0.0,1.0,1.0,0.0,EN
HU03G02061,0.0,0.0,1.0,1.0,0.0,EN
HU09G01474,0.0,0.0,1.0,1.0,0.0,EN
HU03G01993,0.0,0.0,1.0,1.0,0.0,EN
HU03G01992,0.0,0.0,1.0,1.0,0.0,EN
HU03G01991,0.0,0.0,1.0,1.0,0.0,EN
HU09G01469,0.0,0.0,1.0,1.0,0.0,EN
HU03G02065,0.0,0.0,1.0,1.0,0.0,EN
HU05G01089,0.0,0.0,1.0,1.0,0.0,EN
HU09G01468,0.0,0.0,1.0,1.0,0.0,EN
HU03G01990,0.0,0.0,1.0,1.0,0.0,EN
HU03G02052,0.0,0.0,1.0,1.0,0.0,EN
HU03G01746,0.0,0.0,1.0,1.0,0.0,EN
HU03G01745,0.0,0.0,1.0,1.0,0.0,EN
HU09G01753,0.0,0.0,1.0,1.0,0.0,EN
HU03G02067,0.0,0.0,1.0,1.0,0.0,EN
HU09G01697,0.0,0.0,1.0,1.0,0.0,EN
HU02G02849,0.0,0.0,1.0,1.0,0.0,EN
HU10G00079,0.0,0.0,1.0,1.0,0.0,EN
HU09G01627,0.0,0.0,1.0,1.0,0.0,EN
HU03G01742,0.0,0.0,1.0,1.0,0.0,EN
HU03G01989,0.0,0.0,1.0,1.0,0.0,EN
HU03G01988,0.0,0.0,1.0,1.0,0.0,EN
HU09G01466,0.0,0.0,1.0,1.0,0.0,EN
HU03G01741,0.0,0.0,1.0,1.0,0.0,EN
HU03G02053,0.0,0.0,1.0,1.0,0.0,EN
HU03G01750,0.0,0.0,1.0,1.0,0.0,EN
HU03G02037,0.0,0.0,1.0,1.0,0.0,EN
HU03G01758,0.0,0.0,1.0,1.0,0.0,EN
HU09G01490,0.0,0.0,1.0,1.0,0.0,EN
HU09G01700,0.0,0.0,1.0,1.0,0.0,EN
HU09G01485,0.0,0.0,1.0,1.0,0.0,EN
HU02G02852,0.0,0.0,1.0,1.0,0.0,EN
HU03G01760,0.0,0.0,1.0,1.0,0.0,EN
HU03G02042,0.0,0.0,1.0,1.0,0.0,EN
HU03G01999,0.0,0.0,1.0,1.0,0.0,EN
HU09G01510,0.0,0.0,1.0,1.0,0.0,EN
HU03G02043,0.0,0.0,1.0,1.0,0.0,EN
HU03G02044,0.0,0.0,1.0,1.0,0.0,EN
HU03G01997,0.0,0.0,1.0,1.0,0.0,EN
HU03G01759,0.0,0.0,1.0,1.0,0.0,EN
HU09G01699,0.0,0.0,1.0,1.0,0.0,EN
HU03G02045,0.0,0.0,1.0,1.0,0.0,EN
HU03G02051,0.0,0.0,1.0,1.0,0.0,EN
HU03G01757,0.0,0.0,1.0,1.0,0.0,EN
HU05G01618,0.0,0.0,1.0,1.0,0.0,EN
HU05G02242,0.0,0.0,1.0,1.0,0.0,EN
HU09G01483,0.0,0.0,1.0,1.0,0.0,EN
HU03G02048,0.0,0.0,1.0,1.0,0.0,EN
HU09G01515,0.0,0.0,1.0,1.0,0.0,EN
HU05G02266,0.0,0.0,1.0,1.0,0.0,EN
HU03G01995,0.0,0.0,1.0,1.0,0.0,EN
HU03G01796,0.0,0.0,1.0,1.0,0.0,EN
HU03G01994,0.0,0.0,1.0,1.0,0.0,EN
HU05G01090,0.0,0.0,1.0,1.0,0.0,EN
HU03G02049,0.0,0.0,1.0,1.0,0.0,EN
HU03G02050,0.0,0.0,1.0,1.0,0.0,EN
HU10G00069,0.0,0.0,1.0,1.0,0.0,EN
HU03G01944,0.0,0.0,1.0,1.0,0.0,EN
HU03G02146,0.0,0.0,1.0,1.0,0.0,EN
HU10G00182,0.0,0.0,1.0,1.0,0.0,EN
HU03G02223,0.0,0.0,1.0,1.0,0.0,EN
HU03G02224,0.0,0.0,1.0,1.0,0.0,EN
HU03G02225,0.0,0.0,1.0,1.0,0.0,EN
HU02G02819,0.0,0.0,1.0,1.0,0.0,EN
HU03G02228,0.0,0.0,1.0,1.0,0.0,EN
HU03G01843,0.0,0.0,1.0,1.0,0.0,EN
HU02G02873,0.0,0.0,1.0,1.0,0.0,EN
HU03G02229,0.0,0.0,1.0,1.0,0.0,EN
HU03G01649,0.0,0.0,1.0,1.0,0.0,EN
HU03G01648,0.0,0.0,1.0,1.0,0.0,EN
HU03G01889,0.0,0.0,1.0,1.0,0.0,EN
HU03G01886,0.0,0.0,1.0,1.0,0.0,EN
HU09G01581,0.0,0.0,1.0,1.0,0.0,EN
HU02G02815,0.0,0.0,1.0,1.0,0.0,EN
HU09G01640,0.0,0.0,1.0,1.0,0.0,EN
HU03G01646,0.0,0.0,1.0,1.0,0.0,EN
HU03G02234,0.0,0.0,1.0,1.0,0.0,EN
HU03G01645,0.0,0.0,1.0,1.0,0.0,EN
HU03G02235,0.0,0.0,1.0,1.0,0.0,EN
HU03G01884,0.0,0.0,1.0,1.0,0.0,EN
HU03G02236,0.0,0.0,1.0,1.0,0.0,EN
HU03G01644,0.0,0.0,1.0,1.0,0.0,EN
HU09G01587,0.0,0.0,1.0,1.0,0.0,EN
HU09G01862,0.0,0.0,1.0,1.0,0.0,EN
HU05G01108,0.0,0.0,1.0,1.0,0.0,EN
HU09G01641,0.0,0.0,1.0,1.0,0.0,EN
HU09G01317,0.0,0.0,1.0,1.0,0.0,EN
HU02G02879,0.0,0.0,1.0,1.0,0.0,EN
HU02G02888,0.0,0.0,1.0,1.0,0.0,EN
HU09G01575,0.0,0.0,1.0,1.0,0.0,EN
HU05G01147,0.0,0.0,1.0,1.0,0.0,EN
HU09G01327,0.0,0.0,1.0,1.0,0.0,EN
HU09G01567,0.0,0.0,1.0,1.0,0.0,EN
HU03G01907,0.0,0.0,1.0,1.0,0.0,EN
HU03G01906,0.0,0.0,1.0,1.0,0.0,EN
HU03G01662,0.0,0.0,1.0,1.0,0.0,EN
HU09G01847,0.0,0.0,1.0,1.0,0.0,EN
HU09G01331,0.0,0.0,1.0,1.0,0.0,EN
HU03G01834,0.0,0.0,1.0,1.0,0.0,EN
HU03G02147,0.0,0.0,1.0,1.0,0.0,EN
HU09G01330,0.0,0.0,1.0,1.0,0.0,EN
HU09G01855,0.0,0.0,1.0,1.0,0.0,EN
HU03G01835,0.0,0.0,1.0,1.0,0.0,EN
HU03G01836,0.0,0.0,1.0,1.0,0.0,EN
HU03G01902,0.0,0.0,1.0,1.0,0.0,EN
HU03G01901,0.0,0.0,1.0,1.0,0.0,EN
HU03G02213,0.0,0.0,1.0,1.0,0.0,EN
HU09G01648,0.0,0.0,1.0,1.0,0.0,EN
HU10G00121,0.0,0.0,1.0,1.0,0.0,EN
HU05G02218,0.0,0.0,1.0,1.0,0.0,EN
HU09G01856,0.0,0.0,1.0,1.0,0.0,EN
HU03G01896,0.0,0.0,1.0,1.0,0.0,EN
HU05G02252,0.0,0.0,1.0,1.0,0.0,EN
HU03G02216,0.0,0.0,1.0,1.0,0.0,EN
HU09G01573,0.0,0.0,1.0,1.0,0.0,EN
HU03G02217,0.0,0.0,1.0,1.0,0.0,EN
HU09G01329,0.0,0.0,1.0,1.0,0.0,EN
HU03G01841,0.0,0.0,1.0,1.0,0.0,EN
HU09G01328,0.0,0.0,1.0,1.0,0.0,EN
HU03G02238,0.0,0.0,1.0,1.0,0.0,EN
HU05G01691,0.0,0.0,1.0,1.0,0.0,EN
HU03G01910,0.0,0.0,1.0,1.0,0.0,EN
HU02G02810,0.0,0.0,1.0,1.0,0.0,EN
HU03G01631,0.0,0.0,1.0,1.0,0.0,EN
HU09G01616,0.0,0.0,1.0,1.0,0.0,EN
HU05G01062,0.0,0.0,1.0,1.0,0.0,EN
HU09G01307,0.0,0.0,1.0,1.0,0.0,EN
HU03G02259,0.0,0.0,1.0,1.0,0.0,EN
HU09G01306,0.0,0.0,1.0,1.0,0.0,EN
HU09G01618,0.0,0.0,1.0,1.0,0.0,EN
HU09G01305,0.0,0.0,1.0,1.0,0.0,EN
HU03G01850,0.0,0.0,1.0,1.0,0.0,EN
HU09G01620,0.0,0.0,1.0,1.0,0.0,EN
HU05G02276,0.0,0.0,1.0,1.0,0.0,EN
HU05G02254,0.0,0.0,1.0,1.0,0.0,EN
HU09G01637,0.0,0.0,1.0,1.0,0.0,EN
HU05G01101,0.0,0.0,1.0,1.0,0.0,EN
HU10G00187,0.0,0.0,1.0,1.0,0.0,EN
HU03G01860,0.0,0.0,1.0,1.0,0.0,EN
HU03G01626,0.0,0.0,1.0,1.0,0.0,EN
HU09G01304,0.0,0.0,1.0,1.0,0.0,EN
HU03G01859,0.0,0.0,1.0,1.0,0.0,EN
HU09G01890,0.0,0.0,1.0,1.0,0.0,EN
HU03G02263,0.0,0.0,1.0,1.0,0.0,EN
HU02G02885,0.0,0.0,1.0,1.0,0.0,EN
HU03G02264,0.0,0.0,1.0,1.0,0.0,EN
HU03G02265,0.0,0.0,1.0,1.0,0.0,EN
HU10G00193,0.0,0.0,1.0,1.0,0.0,EN
HU02G02883,0.0,0.0,1.0,1.0,0.0,EN
HU05G01689,0.0,0.0,1.0,1.0,0.0,EN
HU03G01854,0.0,0.0,1.0,1.0,0.0,EN
HU03G02256,0.0,0.0,1.0,1.0,0.0,EN
HU03G02255,0.0,0.0,1.0,1.0,0.0,EN
HU05G01104,0.0,0.0,1.0,1.0,0.0,EN
HU05G01105,0.0,0.0,1.0,1.0,0.0,EN
HU09G01591,0.0,0.0,1.0,1.0,0.0,EN
HU02G02929,0.0,0.0,1.0,1.0,0.0,EN
HU10G00097,0.0,0.0,1.0,1.0,0.0,EN
HU03G02239,0.0,0.0,1.0,1.0,0.0,EN
HU03G02240,0.0,0.0,1.0,1.0,0.0,EN
HU03G02241,0.0,0.0,1.0,1.0,0.0,EN
HU09G01316,0.0,0.0,1.0,1.0,0.0,EN
HU05G01065,0.0,0.0,1.0,1.0,0.0,EN
HU03G02244,0.0,0.0,1.0,1.0,0.0,EN
HU09G01870,0.0,0.0,1.0,1.0,0.0,EN
HU09G01871,0.0,0.0,1.0,1.0,0.0,EN
HU05G01107,0.0,0.0,1.0,1.0,0.0,EN
HU02G02881,0.0,0.0,1.0,1.0,0.0,EN
HU05G01106,0.0,0.0,1.0,1.0,0.0,EN
HU03G01872,0.0,0.0,1.0,1.0,0.0,EN
HU02G02930,0.0,0.0,1.0,1.0,0.0,EN
HU05G01100,0.0,0.0,1.0,1.0,0.0,EN
HU09G01315,0.0,0.0,1.0,1.0,0.0,EN
HU09G01314,0.0,0.0,1.0,1.0,0.0,EN
HU03G02248,0.0,0.0,1.0,1.0,0.0,EN
HU09G01310,0.0,0.0,1.0,1.0,0.0,EN
HU05G01601,0.0,0.0,1.0,1.0,0.0,EN
HU09G01611,0.0,0.0,1.0,1.0,0.0,EN
HU03G02253,0.0,0.0,1.0,1.0,0.0,EN
HU02G02882,0.0,0.0,1.0,1.0,0.0,EN
HU05G02275,0.0,0.0,1.0,1.0,0.0,EN
HU03G02254,0.0,0.0,1.0,1.0,0.0,EN
HU03G02209,0.0,0.0,1.0,1.0,0.0,EN
HU09G01569,0.0,0.0,1.0,1.0,0.0,EN
HU02G02897,0.0,0.0,1.0,1.0,0.0,EN
HU03G01942,0.0,0.0,1.0,1.0,0.0,EN
HU03G02170,0.0,0.0,1.0,1.0,0.0,EN
HU03G02171,0.0,0.0,1.0,1.0,0.0,EN
HU03G01934,0.0,0.0,1.0,1.0,0.0,EN
HU03G01686,0.0,0.0,1.0,1.0,0.0,EN
HU03G01933,0.0,0.0,1.0,1.0,0.0,EN
HU09G01396,0.0,0.0,1.0,1.0,0.0,EN
HU03G01685,0.0,0.0,1.0,1.0,0.0,EN
HU03G02172,0.0,0.0,1.0,1.0,0.0,EN
HU09G01558,0.0,0.0,1.0,1.0,0.0,EN
HU03G01928,0.0,0.0,1.0,1.0,0.0,EN
HU10G00180,0.0,0.0,1.0,1.0,0.0,EN
HU03G01927,0.0,0.0,1.0,1.0,0.0,EN
HU03G01923,0.0,0.0,1.0,1.0,0.0,EN
HU02G02891,0.0,0.0,1.0,1.0,0.0,EN
HU10G00093,0.0,0.0,1.0,1.0,0.0,EN
HU09G01809,0.0,0.0,1.0,1.0,0.0,EN
HU03G01922,0.0,0.0,1.0,1.0,0.0,EN
HU05G01095,0.0,0.0,1.0,1.0,0.0,EN
HU03G01920,0.0,0.0,1.0,1.0,0.0,EN
HU03G01697,0.0,0.0,1.0,1.0,0.0,EN
HU05G01076,0.0,0.0,1.0,1.0,0.0,EN
HU03G02175,0.0,0.0,1.0,1.0,0.0,EN
HU03G02176,0.0,0.0,1.0,1.0,0.0,EN
HU09G01367,0.0,0.0,1.0,1.0,0.0,EN
HU09G01360,0.0,0.0,1.0,1.0,0.0,EN
HU09G01563,0.0,0.0,1.0,1.0,0.0,EN
HU03G02181,0.0,0.0,1.0,1.0,0.0,EN
HU05G01713,0.0,0.0,1.0,1.0,0.0,EN
HU05G01112,0.0,0.0,1.0,1.0,0.0,EN
HU09G01564,0.0,0.0,1.0,1.0,0.0,EN
HU03G01687,0.0,0.0,1.0,1.0,0.0,EN
HU09G01391,0.0,0.0,1.0,1.0,0.0,EN
HU03G02159,0.0,0.0,1.0,1.0,0.0,EN
HU03G01941,0.0,0.0,1.0,1.0,0.0,EN
HU05G01604,0.0,0.0,1.0,1.0,0.0,EN
HU10G00177,0.0,0.0,1.0,1.0,0.0,EN
HU09G01796,0.0,0.0,1.0,1.0,0.0,EN
HU03G02160,0.0,0.0,1.0,1.0,0.0,EN
HU09G01390,0.0,0.0,1.0,1.0,0.0,EN
HU03G01693,0.0,0.0,1.0,1.0,0.0,EN
HU09G01674,0.0,0.0,1.0,1.0,0.0,EN
HU05G01079,0.0,0.0,1.0,1.0,0.0,EN
HU05G02226,0.0,0.0,1.0,1.0,0.0,EN
HU03G01940,0.0,0.0,1.0,1.0,0.0,EN
HU03G01939,0.0,0.0,1.0,1.0,0.0,EN
HU10G00068,0.0,0.0,1.0,1.0,0.0,EN
HU09G01671,0.0,0.0,1.0,1.0,0.0,EN
HU03G01821,0.0,0.0,1.0,1.0,0.0,EN
HU09G01670,0.0,0.0,1.0,1.0,0.0,EN
HU09G01803,0.0,0.0,1.0,1.0,0.0,EN
HU09G01383,0.0,0.0,1.0,1.0,0.0,EN
HU09G01392,0.0,0.0,1.0,1.0,0.0,EN
HU09G01379,0.0,0.0,1.0,1.0,0.0,EN
HU09G01378,0.0,0.0,1.0,1.0,0.0,EN
HU09G01373,0.0,0.0,1.0,1.0,0.0,EN
HU09G01806,0.0,0.0,1.0,1.0,0.0,EN
HU09G01669,0.0,0.0,1.0,1.0,0.0,EN
HU05G01113,0.0,0.0,1.0,1.0,0.0,EN
HU09G01350,0.0,0.0,1.0,1.0,0.0,EN
HU03G02152,0.0,0.0,1.0,1.0,0.0,EN
HU09G01565,0.0,0.0,1.0,1.0,0.0,EN
HU09G01336,0.0,0.0,1.0,1.0,0.0,EN
HU02G02919,0.0,0.0,1.0,1.0,0.0,EN
HU03G01828,0.0,0.0,1.0,1.0,0.0,EN
HU09G01835,0.0,0.0,1.0,1.0,0.0,EN
HU09G01342,0.0,0.0,1.0,1.0,0.0,EN
HU03G01911,0.0,0.0,1.0,1.0,0.0,EN
HU09G01340,0.0,0.0,1.0,1.0,0.0,EN
HU02G02823,0.0,0.0,1.0,1.0,0.0,EN
HU09G01838,0.0,0.0,1.0,1.0,0.0,EN
HU03G01669,0.0,0.0,1.0,1.0,0.0,EN
HU03G02148,0.0,0.0,1.0,1.0,0.0,EN
HU03G01667,0.0,0.0,1.0,1.0,0.0,EN
HU02G02920,0.0,0.0,1.0,1.0,0.0,EN
HU02G02822,0.0,0.0,1.0,1.0,0.0,EN
HU09G01566,0.0,0.0,1.0,1.0,0.0,EN
HU02G02821,0.0,0.0,1.0,1.0,0.0,EN
HU09G01653,0.0,0.0,1.0,1.0,0.0,EN
HU03G02202,0.0,0.0,1.0,1.0,0.0,EN
HU03G01698,0.0,0.0,1.0,1.0,0.0,EN
HU03G02203,0.0,0.0,1.0,1.0,0.0,EN
HU09G01652,0.0,0.0,1.0,1.0,0.0,EN
HU03G02204,0.0,0.0,1.0,1.0,0.0,EN
HU03G02205,0.0,0.0,1.0,1.0,0.0,EN
HU03G02206,0.0,0.0,1.0,1.0,0.0,EN
HU03G02207,0.0,0.0,1.0,1.0,0.0,EN
HU03G01833,0.0,0.0,1.0,1.0,0.0,EN
HU03G02208,0.0,0.0,1.0,1.0,0.0,EN
HU03G01674,0.0,0.0,1.0,1.0,0.0,EN
HU02G02824,0.0,0.0,1.0,1.0,0.0,EN
HU05G02221,0.0,0.0,1.0,1.0,0.0,EN
HU03G01914,0.0,0.0,1.0,1.0,0.0,EN
HU03G01680,0.0,0.0,1.0,1.0,0.0,EN
HU05G02222,0.0,0.0,1.0,1.0,0.0,EN
HU03G01679,0.0,0.0,1.0,1.0,0.0,EN
HU03G02184,0.0,0.0,1.0,1.0,0.0,EN
