names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU08G01120,3.263071,2.728321,0.0011021183775500594,0.10956004731666989,0.7142857142857143,EN-LIKE
HU01G00237,3.2516751,3.922426,0.0011472707807864487,0.11323685090787243,0.5714285714285714,EN-LIKE
HU08G01266,3.248826,1.7827295,0.001158822979321665,0.1139714728066893,0.9285714285714286,EN-LIKE
HU06G00056,3.240279,2.5891984,0.001194127732605998,0.11661666430925124,0.7142857142857143,EN-LIKE
HU09G00575,3.2383797,3.879378,0.001202106994590671,0.11698399121042899,0.5714285714285714,EN-LIKE
HU09G00381,3.206091,3.7363124,0.001345514841985357,0.13048200749113242,0.5714285714285714,EN-LIKE
HU02G00559,3.1965942,3.812582,0.0013906042611643934,0.13391808744234185,0.5714285714285714,EN-LIKE
HU06G00775,3.1842484,9.351084,0.0014513039363927603,0.13923314985446597,0.5,EN-LIKE
HU02G00821,3.1823492,8.977949,0.001460856196417869,0.13923314985446597,0.5,EN-LIKE
HU10G00671,3.1795,2.9568832,0.0014752932706742223,0.14012759884297793,0.6428571428571429,EN-LIKE
HU07G00028,3.1747518,2.1220315,0.0014996475286764511,0.1414718510470795,0.9285714285714286,EN-LIKE
HU02G03035,3.1728523,8.398431,0.0015094925271367811,0.14191788216996146,0.5,EN-LIKE
HU05G00459,3.1700034,2.646138,0.0015243717041294894,0.14283259869605197,0.7142857142857143,EN-LIKE
HU09G00803,3.1662047,3.682118,0.00154442077852171,0.14373996742382425,0.5714285714285714,EN-LIKE
HU03G01021,3.1662047,3.6509523,0.00154442077852171,0.14373996742382425,0.5714285714285714,EN-LIKE
HU08G01589,3.1643054,7.6351175,0.001554536124201051,0.14419752309269615,0.5,EN-LIKE
HU03G02448,3.1586072,3.629932,0.001585249349113635,0.14655630232555555,0.5714285714285714,EN-LIKE
HU06G01175,3.1453118,3.5915878,0.0016590984027636821,0.15235875392075934,0.5714285714285714,EN-LIKE
HU04G01786,3.1443622,6.7685404,0.0016644926063814705,0.15235875392075934,0.5,EN-LIKE
HU06G01661,3.141513,2.310871,0.0016807721813146387,0.15333646416017746,0.8571428571428571,EN-LIKE
HU03G02988,3.1405635,6.449856,0.0016862311724843743,0.15333646416017746,0.5,EN-LIKE
HU10G00886,3.1386642,2.233697,0.0016971981158662838,0.15382591279437427,0.9285714285714286,EN-LIKE
HU03G01866,3.1244192,3.577001,0.0017815648166345512,0.16042759801740025,0.5714285714285714,EN-LIKE
HU05G00114,3.1225197,3.4953575,0.0017931004695654405,0.16094382370031549,0.5714285714285714,EN-LIKE
HU06G00730,3.1206205,2.6221523,0.0018047047406640102,0.161462858007472,0.7142857142857143,EN-LIKE
HU11G00858,3.1139727,6.0074797,0.0018458653576301483,0.16461439129862432,0.5,EN-LIKE
HU09G00793,3.1054256,5.81424,0.0019000534436117917,0.16890378929029823,0.5,EN-LIKE
HU08G00900,3.1025767,5.7946362,0.0019184383170674237,0.16945186854734076,0.5,EN-LIKE
HU01G01354,3.1025767,6.0748773,0.0019184383170674237,0.16945186854734076,0.5,EN-LIKE
HU11G01213,3.0949793,2.332314,0.001968266184267061,0.17330115117665695,0.7857142857142857,EN-LIKE
HU01G01416,3.0854826,2.8022976,0.0020322210916751886,0.178365987270922,0.6428571428571429,EN-LIKE
HU05G00069,3.0797846,5.4885116,0.002071503656928221,0.18124023320159058,0.5,EN-LIKE
HU02G00151,3.0769355,3.361007,0.0020914050461957132,0.18240603445357895,0.5714285714285714,EN-LIKE
HU05G01608,3.0750363,2.429183,0.0021047699024919404,0.18299621707089017,0.7142857142857143,EN-LIKE
HU06G00628,3.0674388,3.3186228,0.002159016299375885,0.18712599082246928,0.5714285714285714,EN-LIKE
HU05G01890,3.06364,3.5191596,0.00218661746288541,0.1889278359287441,0.5714285714285714,EN-LIKE
HU01G02366,3.0512943,2.7737808,0.002278570132268674,0.1950498228965175,0.6428571428571429,EN-LIKE
HU08G02112,3.0512943,4.7795196,0.002278570132268674,0.1950498228965175,0.5,EN-LIKE
HU02G02845,3.0484455,5.114273,0.0023002869410866226,0.1963029486493461,0.5,EN-LIKE
HU06G01468,3.0389488,5.0138903,0.002374052725164714,0.20197654089706546,0.5,EN-LIKE
HU08G00193,3.0360997,1.2492193,0.0023966011045249156,0.20327135056268664,1.0,EN-LIKE
HU01G00240,3.03515,3.3399491,0.002404160686760511,0.2032908434368987,0.5714285714285714,EN-LIKE
HU07G01084,3.0332506,4.980877,0.0024193453707726078,0.20395302084613456,0.5,EN-LIKE
HU04G01154,3.032301,4.9447947,0.0024269705849328835,0.20397584597913188,0.5,EN-LIKE
HU08G02036,3.0313513,2.785469,0.002434617788989442,0.20400037576320898,0.6428571428571429,EN-LIKE
HU01G02254,3.0152068,4.8921413,0.002568039938567665,0.21453189065112707,0.5,EN-LIKE
HU11G01362,3.0095088,4.6981187,0.0026167042079067435,0.2179408144333139,0.5,EN-LIKE
HU09G00966,3.0028613,4.662786,0.0026745439114685783,0.2214282847300926,0.5,EN-LIKE
HU01G02137,2.9886162,4.660912,0.002802439898870259,0.23132640058085305,0.5,EN-LIKE
HU10G01219,2.9876664,4.6682987,0.0028111617446648566,0.23135777741329316,0.5,EN-LIKE
HU11G01555,2.9857671,4.579959,0.002828679843690903,0.2321107558129207,0.5,EN-LIKE
HU03G00627,2.9838676,2.1993315,0.0028462975699766213,0.23286744278260055,0.7857142857142857,EN-LIKE
HU02G02941,2.9781697,4.6285195,0.002899753549793714,0.23654313148096665,0.5,EN-LIKE
HU09G00396,2.9724717,4.4873705,0.0029541243994920937,0.24027167219915901,0.5,EN-LIKE
HU02G00570,2.9515789,4.401463,0.0031615373207006347,0.2548989464814887,0.5,EN-LIKE
HU04G00112,2.9496796,2.3940642,0.003181036386934244,0.2557276643235399,0.7142857142857143,EN-LIKE
HU09G01110,2.9439816,3.1018794,0.0032401930601580337,0.2597305044031302,0.5714285714285714,EN-LIKE
HU11G01626,2.9363842,2.9334447,0.003320627868035158,0.26389001123196304,0.5714285714285714,EN-LIKE
HU09G00052,2.9363842,3.031913,0.003320627868035158,0.26389001123196304,0.5714285714285714,EN-LIKE
HU05G01845,2.9325855,3.0859017,0.0033615234910108014,0.2656178177298706,0.5714285714285714,EN-LIKE
HU03G01639,2.9297364,4.3321276,0.0033924956041155177,0.26730359539813603,0.5,EN-LIKE
HU01G02584,2.9221392,2.296234,0.0034763622904916357,0.2731357170730468,0.7142857142857143,EN-LIKE
HU02G02945,2.91929,3.1539931,0.0035082956966829455,0.27486604843926976,0.5714285714285714,EN-LIKE
HU03G00138,2.9145417,4.255704,0.00356211167785622,0.2782962461558937,0.5,EN-LIKE
HU11G01055,2.9126425,2.024075,0.0035838475432288766,0.27920789778498,0.7857142857142857,EN-LIKE
HU07G02218,2.9097934,2.8612006,0.0036166776097817147,0.28097634035657104,0.5714285714285714,EN-LIKE
HU01G00251,2.9078941,2.927483,0.003638716027207857,0.2818988519961171,0.5714285714285714,EN-LIKE
HU10G01980,2.8983974,1.9597954,0.00375075091526135,0.28976901569574803,0.8571428571428571,EN-LIKE
HU08G01547,2.896498,4.1922336,0.003773530656133599,0.29071909096629267,0.5,EN-LIKE
HU02G01716,2.8718066,3.8711488,0.004081327530168323,0.31269508024645976,0.5,EN-LIKE
HU06G02470,2.8566117,2.443535,0.00428189199788137,0.3262589960473621,0.6428571428571429,EN-LIKE
HU07G00392,2.8395176,1.1653059,0.004518178889567843,0.3433197027456552,0.9285714285714286,EN-LIKE
HU10G00164,2.838568,3.880083,0.0045316458974461685,0.34340218296631003,0.5,EN-LIKE
HU02G01265,2.827172,3.9034429,0.004696110145121732,0.3529718560296781,0.5,EN-LIKE
HU04G00197,2.8262222,2.0482733,0.004710056479099638,0.3530632876968337,0.7857142857142857,EN-LIKE
HU09G01738,2.8110275,2.731823,0.004938355678644237,0.366217365634219,0.5714285714285714,EN-LIKE
HU08G00059,2.7996316,2.5625908,0.005116097438013679,0.37838656651549174,0.5714285714285714,EN-LIKE
HU05G00753,2.7948833,3.61499,0.0051918479216145385,0.38296782474994473,0.5,EN-LIKE
HU06G00387,2.7939334,2.6430535,0.005207119082320217,0.3830754582179077,0.5714285714285714,EN-LIKE
HU10G00528,2.7929838,3.4996827,0.005222430816085057,0.38318549916433614,0.5,EN-LIKE
HU01G02772,2.7872858,1.8160152,0.005315158526466777,0.3889602156505437,0.8571428571428571,EN-LIKE
HU03G01234,2.7844367,3.4839096,0.0053620777676227065,0.39136112338162043,0.5,EN-LIKE
HU11G01621,2.7815878,3.5576167,0.005409370694440234,0.39377663047322803,0.5,EN-LIKE
HU06G02015,2.760695,3.4358454,0.005767851990681235,0.41659212229568765,0.5,EN-LIKE
HU10G01792,2.7445505,1.9451343,0.00605938216018844,0.4331365057031608,0.8571428571428571,EN-LIKE
HU01G00430,2.7445505,1.819914,0.00605938216018844,0.4331365057031608,0.9285714285714286,EN-LIKE
HU05G00404,2.7350538,29.981451,0.006237007458873195,0.4390441671874316,0.42857142857142855,EN-LIKE
HU01G00616,2.7350538,29.648806,0.006237007458873195,0.4390441671874316,0.42857142857142855,EN-LIKE
HU10G00426,2.7350538,30.233606,0.006237007458873195,0.4390441671874316,0.42857142857142855,EN-LIKE
HU11G00390,2.7350538,30.083826,0.006237007458873195,0.4390441671874316,0.42857142857142855,EN-LIKE
HU07G02288,2.7350538,30.063303,0.006237007458873195,0.4390441671874316,0.42857142857142855,EN-LIKE
HU02G01414,2.7293558,3.3172202,0.006345819432029954,0.44557291632240703,0.5,EN-LIKE
HU04G02105,2.7198591,2.531468,0.006530974023827268,0.45741556704759917,0.5714285714285714,EN-LIKE
HU06G02242,2.7160604,7.5556154,0.006606386321113172,0.46153180004048827,0.42857142857142855,EN-LIKE
HU06G00471,2.7122617,2.091356,0.006682580708497325,0.46568184912103844,0.7142857142857143,EN-LIKE
HU07G00213,2.7008657,3.3516126,0.006915926660110858,0.4795330647954366,0.5,EN-LIKE
HU05G01943,2.7008657,3.3116572,0.006915926660110858,0.4795330647954366,0.5,EN-LIKE
HU08G01767,2.6951675,6.6791954,0.007035322672095931,0.48418033327687504,0.42857142857142855,EN-LIKE
HU02G03207,2.6951675,6.7580304,0.007035322672095931,0.48418033327687504,0.42857142857142855,EN-LIKE
HU07G01668,2.6923187,2.235253,0.007095712044842321,0.4859248729967945,0.6428571428571429,EN-LIKE
HU02G00566,2.6875703,1.4335805,0.00719739584263717,0.4916743194471475,1.0,EN-LIKE
HU08G01783,2.6856709,2.6180112,0.007238434224401913,0.49326283344910826,0.5714285714285714,EN-LIKE
HU02G00853,2.674275,5.9806275,0.007489104268709384,0.5078491611067353,0.42857142857142855,EN-LIKE
HU06G00580,2.674275,3.0988102,0.007489104268709384,0.5078491611067353,0.5,EN-LIKE
HU03G00460,2.6619291,3.1091568,0.007769423435523315,0.5242943040979055,0.5,EN-LIKE
HU01G00880,2.6609795,2.0218458,0.007791370985066879,0.5244992093952182,0.7142857142857143,EN-LIKE
HU08G00080,2.6571808,3.207442,0.007879717718706016,0.5291621572114077,0.5,EN-LIKE
HU04G00225,2.6552815,5.5065403,0.00792422670046911,0.5308657669988183,0.42857142857142855,EN-LIKE
HU05G01468,2.650533,3.0568893,0.008036485833914518,0.5357979197202384,0.5,EN-LIKE
HU01G02255,2.6438854,5.4281564,0.008196040663923005,0.5438210234782406,0.42857142857142855,EN-LIKE
HU05G02118,2.6438854,5.3992243,0.008196040663923005,0.5438210234782406,0.42857142857142855,EN-LIKE
HU03G02824,2.6429358,3.1559176,0.008219064161773315,0.5440471229756155,0.5,EN-LIKE
HU11G01596,2.6381874,5.2611794,0.00833505204082526,0.5491037253023483,0.42857142857142855,EN-LIKE
HU07G02247,2.6381874,3.138273,0.00833505204082526,0.5491037253023483,0.5,EN-LIKE
HU08G02075,2.6343887,5.3713245,0.008428894318426888,0.5526604820840892,0.42857142857142855,EN-LIKE
HU01G00501,2.6343887,2.4933298,0.008428894318426888,0.5526604820840892,0.5714285714285714,EN-LIKE
HU09G01195,2.6286907,5.105045,0.008571429917319089,0.5606806810302947,0.42857142857142855,EN-LIKE
HU06G00095,2.624892,2.4186444,0.008667646952834816,0.5656404429102908,0.5714285714285714,EN-LIKE
HU11G00571,2.6229925,5.2054105,0.008716116528285033,0.5674682908732052,0.42857142857142855,EN-LIKE
HU11G00383,2.6210933,5.114974,0.008764828179775063,0.5693033010914786,0.42857142857142855,EN-LIKE
HU03G01449,2.6153953,5.330931,0.008912425931638504,0.5775376944252194,0.42857142857142855,EN-LIKE
HU04G00404,2.609697,4.8730197,0.009062239738857171,0.5858769677324094,0.42857142857142855,EN-LIKE
HU05G00216,2.5983012,2.9705756,0.00936862913772573,0.6042765793833096,0.5,EN-LIKE
HU02G03304,2.5926032,2.9448295,0.009525262234071777,0.6087169310183888,0.5,EN-LIKE
HU05G01626,2.5926032,2.4338758,0.009525262234071777,0.6087169310183888,0.5714285714285714,EN-LIKE
HU05G02239,2.5916533,2.9069464,0.0095515935897421,0.6089964326701084,0.5,EN-LIKE
HU07G01713,2.5907037,4.7285385,0.009577989832467132,0.609278779824486,0.42857142857142855,EN-LIKE
HU08G00081,2.5888045,2.6470456,0.009630977523431724,0.6112475094104779,0.5714285714285714,EN-LIKE
HU07G00041,2.586905,4.764229,0.0096842263978439,0.611826922879728,0.42857142857142855,EN-LIKE
HU06G02013,2.5850058,1.8180919,0.009737737550070003,0.612417575853042,0.8571428571428571,EN-LIKE
HU01G01532,2.5850058,2.3107803,0.009737737550070003,0.612417575853042,0.5714285714285714,EN-LIKE
HU05G00061,2.5764587,1.9455949,0.009981812941539074,0.6238359398488659,0.7857142857142857,EN-LIKE
HU04G01825,2.575509,2.4702287,0.010009266026058963,0.6238359398488659,0.5714285714285714,EN-LIKE
HU10G01843,2.575509,4.571703,0.010009266026058963,0.6238359398488659,0.42857142857142855,EN-LIKE
HU01G02106,2.5736096,2.9537642,0.01006437402285639,0.6244640123577673,0.5,EN-LIKE
HU05G02204,2.5736096,2.782085,0.01006437402285639,0.6244640123577673,0.5,EN-LIKE
HU02G00426,2.5717103,2.8890646,0.010119752056139502,0.6264984894576542,0.5,EN-LIKE
HU11G01803,2.5707607,2.8745775,0.010147542687093778,0.6268198138675857,0.5,EN-LIKE
HU05G02104,2.5650625,2.9122372,0.010315717947376422,0.6333123201071972,0.5,EN-LIKE
HU03G01861,2.564113,2.9080436,0.010343987056374989,0.6333123201071972,0.5,EN-LIKE
HU03G02375,2.561264,1.837809,0.010429208479182883,0.6371235620487604,0.7857142857142857,EN-LIKE
HU04G01846,2.5603142,2.0172951,0.010457754127503867,0.6374633202776259,0.7857142857142857,EN-LIKE
HU11G00957,2.5546162,2.7923074,0.01063049237224109,0.643056917066112,0.5,EN-LIKE
HU08G01511,2.5536666,2.9285207,0.010659527481526897,0.643056917066112,0.5,EN-LIKE
HU03G00852,2.5536666,1.6067386,0.010659527481526897,0.643056917066112,1.0,EN-LIKE
HU06G02278,2.5508175,1.940679,0.010747056387729274,0.6451723136659554,0.7142857142857143,EN-LIKE
HU03G01047,2.5470188,4.233866,0.010864755368455522,0.6508293523630969,0.42857142857142855,EN-LIKE
HU09G01349,2.5280254,2.3293755,0.011470603531135388,0.6797803182394017,0.5714285714285714,EN-LIKE
HU05G01413,2.5261261,2.4480596,0.011532807371204027,0.6820094081883661,0.5714285714285714,EN-LIKE
HU06G00300,2.5251765,2.936542,0.011564021404234034,0.6824002843541084,0.5,EN-LIKE
HU06G01904,2.5242267,2.8686657,0.011595310381082182,0.6827939138414316,0.5,EN-LIKE
HU03G01213,2.5166295,3.963971,0.011848338419431474,0.696215394201127,0.42857142857142855,EN-LIKE
HU10G00708,2.5109313,1.7550181,0.012041310498629786,0.7030857824831519,0.8571428571428571,EN-LIKE
HU07G00310,2.509032,4.127703,0.012106250817077646,0.7039137660621562,0.42857142857142855,EN-LIKE
HU04G01152,2.509032,2.8445537,0.012106250817077646,0.7039137660621562,0.5,EN-LIKE
HU02G00643,2.503334,4.058081,0.012302938031629976,0.7123632281988672,0.42857142857142855,EN-LIKE
HU03G02486,2.4995353,1.8122011,0.012435630556840214,0.7140832577514769,0.9285714285714286,EN-LIKE
HU04G01453,2.4995353,4.0946684,0.012435630556840214,0.7140832577514769,0.42857142857142855,EN-LIKE
HU09G00322,2.4900386,3.8265681,0.012772922381675628,0.7289238729542664,0.42857142857142855,EN-LIKE
HU04G00129,2.4710453,2.764131,0.01347188025147951,0.7640952940179636,0.5,EN-LIKE
HU01G01358,2.4672465,2.4192162,0.013615659859710107,0.7706741351205303,0.5714285714285714,EN-LIKE
HU10G00464,2.4615486,3.7763214,0.013833871113779348,0.7814305811418946,0.42857142857142855,EN-LIKE
HU07G00128,2.4482532,3.671954,0.014355079665799686,0.8059476407509196,0.42857142857142855,EN-LIKE
HU09G02038,2.4482532,3.889043,0.014355079665799686,0.8059476407509196,0.42857142857142855,EN-LIKE
HU05G01876,2.4406557,2.211482,0.014660625466410518,0.8197831599009995,0.5714285714285714,EN-LIKE
HU09G01857,2.4387562,2.7050266,0.014737901972244888,0.8207946008036385,0.5,EN-LIKE
HU07G00451,2.4387562,1.744083,0.014737901972244888,0.8207946008036385,0.8571428571428571,EN-LIKE
HU01G00371,2.4349577,3.7679033,0.014893532701180549,0.8277998586517886,0.42857142857142855,EN-LIKE
HU01G02227,2.4321086,2.675171,0.015011204210786448,0.8310094786150941,0.5,EN-LIKE
HU09G01085,2.425461,3.5263257,0.01528896107821736,0.8446998715226265,0.42857142857142855,EN-LIKE
HU05G01886,2.4197628,2.1958067,0.015530629480319427,0.8546468425330542,0.5714285714285714,EN-LIKE
HU07G02033,2.4197628,3.5416458,0.015530629480319427,0.8546468425330542,0.42857142857142855,EN-LIKE
HU04G00757,2.4159641,3.6803029,0.015693603356583426,0.8619051269204778,0.42857142857142855,EN-LIKE
HU03G01112,2.3884237,2.548325,0.01692081923004201,0.9220018101084776,0.5,EN-LIKE
HU06G02143,2.37038,3.505487,0.017769811718081636,0.9644730489256246,0.42857142857142855,EN-LIKE
HU02G02030,2.3475878,3.3542137,0.018895415409226554,1.0,0.42857142857142855,EN-LIKE
HU10G00690,2.3475878,2.4861104,0.018895415409226554,1.0,0.5,EN-LIKE
HU04G02189,2.343789,2.1100433,0.019088957395998425,1.0,0.5714285714285714,EN-LIKE
HU05G01615,2.343789,3.3117726,0.019088957395998425,1.0,0.42857142857142855,EN-LIKE
HU05G00219,2.3418899,3.2645926,0.019186376672720346,1.0,0.42857142857142855,EN-LIKE
HU06G01802,2.3418899,3.415552,0.019186376672720346,1.0,0.42857142857142855,EN-LIKE
HU06G00558,2.3371415,1.9380327,0.01943182834832045,1.0,0.6428571428571429,EN-LIKE
HU07G01392,2.320997,2.9874954,0.020287001775263432,1.0,0.42857142857142855,EN-LIKE
HU03G02944,2.3171983,1.7554718,0.02049292730602483,1.0,0.6428571428571429,EN-LIKE
HU06G01804,2.3171983,3.1284351,0.02049292730602483,1.0,0.42857142857142855,EN-LIKE
HU05G02105,2.3058023,2.3742151,0.021121679962941106,1.0,0.5,EN-LIKE
HU11G01367,2.2963057,1.8306857,0.021658413245374,1.0,0.9285714285714286,EN-LIKE
HU03G01776,2.292507,3.227378,0.02187640813152479,1.0,0.42857142857142855,EN-LIKE
HU05G02209,2.2830102,2.2337546,0.022429766652569516,1.0,0.5,EN-LIKE
HU10G00714,2.2830102,3.183693,0.022429766652569516,1.0,0.42857142857142855,EN-LIKE
HU08G02054,2.2792115,29.73672,0.02265449408008936,1.0,0.35714285714285715,EN-LIKE
HU03G01755,2.2735136,2.8384082,0.022995253504726542,1.0,0.42857142857142855,EN-LIKE
HU05G01366,2.271614,3.2193995,0.023109825038833513,1.0,0.42857142857142855,EN-LIKE
HU11G01282,2.265916,2.8335013,0.023456518916708004,1.0,0.42857142857142855,EN-LIKE
HU02G01675,2.263067,7.5345626,0.02363155239928956,1.0,0.35714285714285715,EN-LIKE
HU10G00530,2.2621174,2.331013,0.023690148197852586,1.0,0.5,EN-LIKE
HU02G00868,2.2611678,7.6569443,0.0237488700112168,1.0,0.35714285714285715,EN-LIKE
HU07G00106,2.2602181,7.22586,0.023807718057313163,1.0,0.35714285714285715,EN-LIKE
HU03G00341,2.2535703,2.1390586,0.0242232072531807,1.0,0.5,EN-LIKE
HU03G02787,2.2526207,6.900132,0.024283073035497,1.0,0.35714285714285715,EN-LIKE
HU09G00494,2.2507215,6.7680354,0.024403189435240134,1.0,0.35714285714285715,EN-LIKE
HU09G01851,2.2507215,6.7036057,0.024403189435240134,1.0,0.35714285714285715,EN-LIKE
HU06G00125,2.2497716,6.82635,0.02446344049357252,1.0,0.35714285714285715,EN-LIKE
HU02G03211,2.248822,2.918027,0.024523820418548704,1.0,0.42857142857142855,EN-LIKE
HU03G00113,2.248822,2.8822799,0.024523820418548704,1.0,0.42857142857142855,EN-LIKE
HU09G01755,2.248822,2.8313065,0.024523820418548704,1.0,0.42857142857142855,EN-LIKE
HU02G01557,2.2469227,6.495009,0.02464496775287971,1.0,0.35714285714285715,EN-LIKE
HU02G00260,2.237426,1.7122011,0.02525851181894404,1.0,0.7142857142857143,EN-LIKE
HU08G02038,2.228879,5.7384086,0.025821960638468616,1.0,0.35714285714285715,EN-LIKE
HU03G01516,2.2250803,1.6283703,0.026075850974958202,1.0,0.7857142857142857,EN-LIKE
HU07G00454,2.2222311,2.8609276,0.026267682196543296,1.0,0.42857142857142855,EN-LIKE
HU09G01842,2.2222311,5.7033386,0.026267682196543296,1.0,0.35714285714285715,EN-LIKE
HU06G00522,2.220332,2.8375459,0.026396246168671693,1.0,0.42857142857142855,EN-LIKE
HU08G01026,2.2184327,2.200704,0.02652535346181774,1.0,0.5,EN-LIKE
HU02G03067,2.2127345,5.6182995,0.026915953570182324,1.0,0.35714285714285715,EN-LIKE
HU08G02079,2.2108352,5.700026,0.027047252469097748,1.0,0.35714285714285715,EN-LIKE
HU01G01507,2.1965902,5.0154605,0.02804973310379685,1.0,0.35714285714285715,EN-LIKE
HU02G03161,2.1899424,5.2410583,0.028528413656720566,1.0,0.35714285714285715,EN-LIKE
HU0G00001,2.1889927,4.7826324,0.028597367735815685,1.0,0.35714285714285715,EN-LIKE
HU01G00883,2.185194,5.1783004,0.02887462133970902,1.0,0.35714285714285715,EN-LIKE
HU02G01571,2.1842444,2.723834,0.028944295245091407,1.0,0.42857142857142855,EN-LIKE
HU08G01361,2.1813953,5.1098795,0.029154185964248222,1.0,0.35714285714285715,EN-LIKE
HU08G00082,2.1775966,1.6043302,0.029436076805009464,1.0,0.7857142857142857,EN-LIKE
HU03G00478,2.1756973,4.973128,0.029577899321235692,1.0,0.35714285714285715,EN-LIKE
HU10G00984,2.1671503,4.970605,0.030223395919148646,1.0,0.35714285714285715,EN-LIKE
HU05G01233,2.165251,1.9114114,0.030368472234253974,1.0,0.5714285714285714,EN-LIKE
HU02G01586,2.165251,2.66243,0.030368472234253974,1.0,0.42857142857142855,EN-LIKE
HU08G00784,2.1605027,1.963652,0.030733782906906936,1.0,0.5,EN-LIKE
HU03G01257,2.1586032,2.1585014,0.030880960219392815,1.0,0.5,EN-LIKE
HU05G00187,2.1576536,4.628934,0.030954775499489814,1.0,0.35714285714285715,EN-LIKE
HU11G00331,2.1576536,1.5253268,0.030954775499489814,1.0,0.7857142857142857,EN-LIKE
HU04G00036,2.1557543,4.5098686,0.03110286052483709,1.0,0.35714285714285715,EN-LIKE
HU02G01077,2.1519556,2.1046278,0.031400855268068836,1.0,0.5,EN-LIKE
HU01G01500,2.1462576,4.415075,0.03185243848180113,1.0,0.35714285714285715,EN-LIKE
HU04G02117,2.1453078,4.3607697,0.03192824112902836,1.0,0.35714285714285715,EN-LIKE
HU08G00191,2.1396098,4.4427075,0.0323863121054853,1.0,0.35714285714285715,EN-LIKE
HU06G00539,2.1329622,2.5760808,0.03292783350447832,1.0,0.42857142857142855,EN-LIKE
HU08G02293,2.128214,3.9996972,0.033319364034850016,1.0,0.35714285714285715,EN-LIKE
HU07G02192,2.1253648,4.3001075,0.03355618914988424,1.0,0.35714285714285715,EN-LIKE
HU01G02089,2.118717,2.0079834,0.03411438649142731,1.0,0.5,EN-LIKE
HU11G01641,2.1120694,3.8927102,0.03468050141491815,1.0,0.35714285714285715,EN-LIKE
HU08G00222,2.1054215,4.111006,0.03525462085300458,1.0,0.35714285714285715,EN-LIKE
